日期,中证800指数价格,中证800日收益率,中证800累计净值,中证800仓位,DR007仓位,DR007年化利率%,DR007日收益率,纯DR007累计净值,策略日收益率,策略累计净值,20日年化波动率,波动率25%分位,波动率75%分位,MA20,买入信号,卖出信号,策略回撤,中证800回撤
2013-12-06,2705.328,-0.005427391951225102,2.749610476727704,0,1,4.55,0.00012191219750046223,1.1727433421534326,0.00012191219750046223,2.573790002372877,0.19614908899306033,0.17580151445547118,0.19595879531233165,2645.2755,0,0,-0.1400364911171581,-0.5190062825631494
2013-12-09,2709.384,0.0014992636752364508,2.7537328678365114,0,1,4.485,0.0001202081407043476,1.1728843154501163,0.0001202081407043476,2.5740993928836255,0.19624814373793573,0.17688108334492958,0.1961189233425443,2653.4970999999996,0,0,-0.1399331165026817,-0.5182851461545794
2013-12-10,2711.883,0.0009223498773152095,2.7562727730093193,0,1,4.444,0.00011913273029229288,1.1730240443609328,0.00011913273029229288,2.5744060523723435,0.19463036039819331,0.1774571792543856,0.1961189233425443,2660.54825,0,0,-0.13983065438661668,-0.5178408365182341
2013-12-11,2670.942,-0.01509689024194616,2.714661625478333,0,1,4.329,0.00011611408722589367,1.1731602489771378,0.00011611408722589367,2.5747049771812636,0.18554243502521778,0.1780839536440469,0.1961189233425443,2668.287,0,0,-0.1397307766081911,-0.5251199404884669
2013-12-12,2670.536,-0.00015200629590605974,2.714248979820006,0,1,4.305,0.00011548369103819844,1.173295729852869,0.00011548369103819844,2.575002313615363,0.18460590453371262,0.17840817879805518,0.1961189233425443,2674.9046000000003,0,0,-0.13963142954298724,-0.5251921252473128
2013-12-13,2669.31,-0.00045908386930570977,2.713002911896091,0,1,4.3,0.00011535234029191876,1.173431072261162,0.00011535234029191876,2.575299346158496,0.1725481842459043,0.17840817879805518,0.1961189233425443,2678.8861,0,0,-0.13953218401487133,-0.5254101018836312
2013-12-16,2625.567,-0.016387381008575175,2.6685438995014756,0,1,4.358,0.00011687562302897803,1.173568217748814,0.00011687562302897803,2.5756003358740642,0.14525391555478012,0.17840817879805518,0.1961189233425443,2676.67015,0,0,-0.13943161630278167,-0.5331873873668851
2013-12-17,2611.909,-0.0052019240034628655,2.6546623369363647,0,1,4.459,0.00011952622195532392,1.1737084899240884,0.00011952622195532392,2.575908187651478,0.1455866861651273,0.17840817879805518,0.1961189233425443,2674.34135,0,0,-0.13932875581514415,-0.5356157111016604
2013-12-18,2612.612,0.0002691517966360024,2.655376844073813,0,1,5.902,0.00015711906021409483,1.1738929018989905,0.00015711906021409483,2.5763129119251196,0.1430905954454309,0.17840817879805518,0.1961189233425443,2671.1863000000003,0,0,-0.13919352795810458,-0.5354907212359739
2013-12-19,2585.343,-0.010437447274987743,2.6276614882685694,0,1,6.472,0.00017182805882165475,1.1740946096375884,0.00017182805882165475,2.5767555947716927,0.1461519957776712,0.17840817879805518,0.1961189233425443,2667.3923000000004,0,0,-0.13904561725299258,-0.5403390123418159
2013-12-20,2532.245,-0.020538087209318046,2.573694347465943,0,1,7.654,0.00020208122274678608,1.1743318721119242,0.00020208122274678608,2.577276308693004,0.1608328687262338,0.17840817879805518,0.1961189233425443,2661.63775,0,0,-0.13887163453859774,-0.549779569793061
2013-12-23,2536.821,0.001807092125762022,2.5783452502553668,0,1,8.843,0.0002321811716381461,1.1746045298618832,0.0002321811716381461,2.5778747037259917,0.16140023826506947,0.17823574861097052,0.1961189233425443,2656.52085,0,0,-0.13867169674577406,-0.5489659799987769
2013-12-24,2544.373,0.0029769542273578864,2.5860208660477024,0,1,6.197,0.00016474144189682072,1.1747980359057912,0.00016474144189682072,2.5782993865217128,0.16220952426757126,0.1774571792543856,0.1961189233425443,2651.77635,0,0,-0.1385298002791494,-0.5476232723662521
2013-12-25,2565.222,0.00819416021157271,2.6072111353345675,0,1,5.616,0.00014970898323940496,1.1749739137252584,0.00014970898323940496,2.578685381101356,0.15915859880538777,0.1774571792543856,0.1961189233425443,2646.57395,0,0,-0.13840083045145812,-0.5439164249840341
2013-12-26,2521.027,-0.017228528369084728,2.5622927243252622,0,1,5.329,0.00014225285353663963,1.1751410571173169,0.00014225285353663963,2.5790522064551906,0.1615402520628279,0.17688108334492958,0.1961189233425443,2637.8442,0,0,-0.1382782655109851,-0.5517740737948702
2013-12-27,2562.533,0.016463925217778286,2.6044781201246106,0,1,5.067,0.00013542850087544522,1.1753002047089995,0.00013542850087544522,2.5794014836291903,0.17558194748610287,0.17599909942569653,0.1961189233425443,2631.00005,0,0,-0.13816156382831146,-0.5443945156651597
2013-12-30,2561.367,-0.0004550185304930121,2.6032930343176903,0,1,4.841,0.00012952819836997698,1.1754524392270593,0.00012952819836997698,2.5797355888562374,0.1661318730478889,0.17538436251587752,0.1961189233425443,2626.49975,0,0,-0.13804993144838817,-0.5446018246031262
2013-12-31,2589.353,0.010926196831613666,2.6317371264210143,0,1,5.25,0.00014019691317401772,1.175617234030622,0.00014019691317401772,2.5800972598226,0.16332550059421083,0.17469158043827984,0.1961189233425443,2621.6182,0,0,-0.13792908870946718,-0.5396260545019822
2014-01-02,2586.018,-0.0012879665306352317,2.6283475370847538,0,1,4.981,0.0001331847461492064,1.175773808313505,0.0001331847461492064,2.58044088942119,0.15130404848953322,0.17393067026461217,0.1961189233425443,2614.5932000000003,0,0,-0.13781427401398438,-0.5402190007353602
2014-01-03,2554.8,-0.012071841727319677,2.5966185416126764,0,1,4.711,0.00012612846983328652,1.1759221068648176,0.00012612846983328652,2.580766356482068,0.1549833914665238,0.17128306039447433,0.1961189233425443,2606.3286500000004,0,0,-0.13770552784765355,-0.5457694041877118
2014-01-06,2493.397,-0.024034366682323616,2.534210459449437,0,1,4.633,0.00012408661169227564,1.1760680230546725,0.00012408661169227564,2.5810865950348134,0.17186839596567705,0.17077321918430388,0.1961189233425443,2595.7321,0,0,-0.13759852864832312,-0.5566865488857946
2014-01-07,2496.863,0.0013900714567314232,2.5377331930744678,0,1,4.259,0.0001142750272491444,1.176202418260054,0.0001142750272491444,2.5813815487757936,0.1718223650028566,0.17073869596218855,0.1961189233425443,2585.1060500000003,0,0,-0.13749997769668465,-0.5560703115110157
2014-01-08,2500.878,0.0016080177406612162,2.5418139130699964,0,1,4.126,0.0001107774183632948,1.1763327149274214,0.0001107774183632948,2.581667507559578,0.17210096491137206,0.17073869596218855,0.1961189233425443,2574.5558,0,0,-0.1374044321708755,-0.5553564646963192
2014-01-09,2477.277,-0.009437085695503833,2.517826597350331,0,1,4.02,0.000107986658514303,1.1764597431666075,0.000107986658514303,2.581946293207114,0.16838706988462473,0.16816222462351466,0.1961189233425443,2564.87255,0,0,-0.13731128335785647,-0.5595526038429318
2014-01-10,2451.175,-0.010536568982798422,2.4912973437206243,0,1,4.041,0.00010853977010771843,1.1765874358366717,0.00010853977010771843,2.582226537064209,0.16951363795399074,0.16816222462351466,0.1961189233425443,2553.9044999999996,0,0,-0.13721764732287767,-0.5641934082158347
2014-01-13,2439.065,-0.004940487725274667,2.478989119773963,0,1,4.013,0.00010780226323658937,1.1767142746251507,0.00010780226323658937,2.582504906929094,0.16893964440407178,0.16816222462351466,0.1961189233425443,2542.39225,0,0,-0.13712463743257852,-0.5663465053331382
2014-01-14,2467.369,0.011604446785961064,2.5077564170973563,0,1,4.0036,0.00010755462725220433,1.1768408356903404,0.00010755462725220433,2.582782667281736,0.17189114318218043,0.16816222462351466,0.1961189233425443,2534.4823499999998,0,0,-0.1370318311945924,-0.5613141964307307
2014-01-15,2468.461,0.000442576687961882,2.50886629162665,0,1,3.965,0.00010653750499090009,1.1769662133767462,0.00010653750499090009,2.583057830503042,0.17211994041945136,0.16816222462351466,0.1961189233425443,2527.30995,0,0,-0.1369398927190013,-0.561120044320731
2014-01-16,2471.932,0.0014061392908375492,2.512394107094764,0,1,4.256,0.0001141961828781124,1.1771006184256902,0.0001141961828781124,2.583352805847439,0.17243273992232092,0.16816222462351466,0.19595879531233165,2520.27595,0,0,-0.13684133454915537,-0.5605029179710894
2014-01-17,2437.036,-0.014116893183145685,2.4769269078509426,0,1,4.776,0.00012782885993045667,1.177251085855767,0.00012782885993045667,2.583683032891409,0.17509455369063542,0.16816222462351466,0.19595879531233165,2512.8606,0,0,-0.13673099796101162,-0.5667072513323959
2014-01-20,2421.881,-0.006218619667497816,2.461523841466826,0,1,6.329,0.00016814529907516196,1.1774490350916849,0.00016814529907516196,2.58411746704769,0.16290708155633135,0.1674509871573849,0.19494996305894674,2507.3424,0,0,-0.1365858433364815,-0.5694017341410443
2014-01-21,2449.32,0.011329623544674705,2.489411979936887,0,1,5.535,0.00014760668858859738,1.1776228344447366,0.00014760668858859738,2.5844989000699248,0.1693730596148833,0.1674509871573849,0.19494996305894674,2502.96735,0,0,-0.1364583976319358,-0.5645232178898727
2014-01-22,2513.08,0.026031714924958704,2.554215642929381,0,1,5.224,0.00013951993796945672,1.1777871363095498,0.00013951993796945672,2.5848594891961447,0.19556121286378486,0.1674509871573849,0.1956481024081404,2501.4026999999996,0,0,-0.13633791636113934,-0.5531870104415434
2014-01-23,2507.905,-0.002059226128893532,2.548955935338632,0,1,5.293,0.0001413161601031554,1.177953576665072,0.0001413161601031554,2.5852247716135643,0.1928510274719475,0.1674509871573849,0.1956481024081404,2498.5368499999995,0,0,-0.13621586695185273,-0.5541070994243712
2014-01-24,2529.273,0.008520258941227876,2.570673699937497,0,1,4.449,0.00011926390044147972,1.178094064003164,0.00011926390044147972,2.585533095603345,0.18574534587588226,0.1674509871573849,0.1956481024081404,2498.94915,0,0,-0.1361128486870059,-0.5503079764514116
2014-01-27,2504.635,-0.00974113905458207,2.5456324099624488,0,1,4.689,0.00012555271474501417,1.1782419769111248,0.00012555271474501417,2.585857716302561,0.17851614341538402,0.1674509871573849,0.1956481024081404,2496.05425,0,0,-0.1360043853099252,-0.5546884889845349
2014-01-28,2506.452,0.0007254550064181853,2.5474791517387563,0,1,4.9657,0.0001327853744730323,1.1783984302132486,0.0001327853744730323,2.586201080387754,0.17862028188870605,0.1674509871573849,0.1956481024081404,2493.3085,0,0,-0.13588965932868557,-0.5543654355194532
2014-01-29,2519.044,0.005023834487953405,2.5602772653586037,0,1,5.108,0.0001364975532471835,1.178559278715723,0.0001364975532471835,2.5865540905074322,0.17456604428511976,0.1674509871573849,0.1956481024081404,2489.7930499999998,0,0,-0.13577171038144842,-0.5521266412253917
2014-01-30,2494.149,-0.009882717411843545,2.534974768649097,0,1,4.983,0.0001332369473072692,1.1787163063562398,0.0001332369473072692,2.5868987150784966,0.17719252774805766,0.1674509871573849,0.1956481024081404,2485.1996000000004,0,0,-0.13565656324236308,-0.5565528470664544
2014-02-07,2515.061,0.008384422903363165,2.5562290691588063,0,1,5.409,0.00014433325194040947,1.1788864343138514,0.00014433325194040947,2.587272090582484,0.1762602232578759,0.1674509871573849,0.1956481024081404,2483.21265,0,0,-0.13553180974334256,-0.5528347986009672
2014-02-10,2580.876,0.026168351383922817,2.6231213696583517,0,1,5.299,0.00014147229785232973,1.1790532140866208,0.00014147229785232973,2.5876381179103083,0.17827709047561777,0.16812552294071517,0.1956481024081404,2487.5866,0,0,-0.1354095114420466,-0.5411332224840946
2014-02-11,2596.73,0.006142875519784763,2.63923487770545,0,1,5.201,0.00013892093621903356,1.1792170092629737,0.00013892093621903356,2.5879975950202443,0.1789344576920366,0.16880150077421002,0.1956481024081404,2492.57995,0,0,-0.13528940172193016,-0.5383144609896497
2014-02-12,2609.295,0.004838778001563515,2.6520055493726504,0,1,5.178,0.00013832180385375814,1.17938012068683,0.00013832180385375814,2.5883555715159567,0.1792024387210652,0.16880150077421002,0.1956481024081404,2498.0008000000003,0,0,-0.13516979339216484,-0.5360804671598465
2014-02-13,2588.989,-0.007782178711107757,2.631367168244583,0,1,5.021,0.0001342285809240451,1.1795384272067997,0.0001342285809240451,2.5887030028112483,0.17787034620745534,0.16880150077421002,0.1956481024081404,2503.5864,0,0,-0.13505370846079157,-0.5396907718719821
2014-02-14,2614.392,0.009811938173549528,2.657185980211307,0,1,4.436,0.00011892284502756922,1.1796787012723824,0.00011892284502756922,2.589010858737274,0.1730434231117306,0.16880150077421002,0.1956481024081404,2511.7472500000003,0,0,-0.13495084658700562,-0.5351742461848756
2014-02-17,2641.383,0.0103240064994079,2.684618785541144,0,1,3.879,0.00010427002277668684,1.1798017063974333,0.00010427002277668684,2.589280814958484,0.17189973059988695,0.16880150077421002,0.1948630735145912,2521.86315,0,0,-0.1348606478920763,-0.5303753820813961
2014-02-18,2616.444,-0.009441644774725866,2.6592715686125086,0,1,3.743,0.00010068041304767128,1.1799204893205477,0.00010068041304767128,2.5895415048204304,0.1758174653367047,0.16880150077421002,0.19329586070350896,2529.3169000000003,0,0,-0.13477354530476215,-0.53480941090125
2014-02-19,2638.087,0.008271914094091004,2.68126883458093,0,1,3.762,0.00010118218455801298,1.180039876253262,0.00010118218455801298,2.5898035202868916,0.17650486652901612,0.16880150077421002,0.1912355844495114,2537.7982,0,0,-0.13468599980193885,-0.5309613943108455
2014-02-20,2610.295,-0.010534906544022227,2.6530219179892205,0,1,3.703,9.962375234540133e-05,1.1801574362536515,9.962375234540133e-05,2.59006152623142,0.1832429432880083,0.16880150077421002,0.19067556624608833,2544.7163499999997,0,0,-0.134599793974282,-0.5359026721873192
2014-02-21,2586.482,-0.009122723676825872,2.6288191321228425,0,1,3.595,9.67687369273218e-05,1.180271638598133,9.67687369273218e-05,2.5903121632138775,0.17791148490448994,0.16880150077421002,0.18697610620210509,2552.18865,0,0,-0.13451605028940827,-0.5401365038681076
2014-02-24,2542.658,-0.01694347766580251,2.584277793870285,0,1,3.339,8.998941874760469e-05,1.1803778505568547,8.998941874760469e-05,2.59054526389982,0.18903870675501663,0.16880150077421002,0.18656868609566585,2558.2275,0,0,-0.13443816589183843,-0.5479281907441361
2014-02-25,2470.77,-0.028272775969084285,2.511213086762311,0,1,3.278,8.837156352115016e-05,1.1804821623930541,8.837156352115016e-05,2.590774194435163,0.21499929166469992,0.16880150077421002,0.18656868609566585,2559.3,0,0,-0.134361674839234,-0.5607095157291657
2014-02-26,2479.857,0.0036778008475091273,2.520448828381081,0,1,3.072,8.290093516305497e-05,1.18058002546826,8.290093516305497e-05,2.5909889720386783,0.19337822957098372,0.16880150077421002,0.18656868609566585,2557.6388500000003,0,0,-0.13428991261256518,-0.5590938928138118
2014-02-27,2462.96,-0.006813699338308554,2.5032752478669003,0,1,3.43,9.24011711953554e-05,1.180689112445303,9.24011711953554e-05,2.591228382454249,0.19458850141549267,0.16880150077421002,0.18656868609566585,2555.3916,0,0,-0.13420991998657505,-0.5620980944646026
2014-02-28,2490.651,0.011242975931399446,2.5314195112283358,0,1,3.529,9.502254369087026e-05,1.1808013045280756,9.502254369087026e-05,2.5914746075664334,0.19655423082086007,0.16880150077421002,0.18656868609566585,2553.4605,0,0,-0.13412765041086983,-0.5571747738803542
2014-03-03,2514.553,0.009596687773598234,2.555712753901589,0,1,2.821,7.622051100897309e-05,1.1808913058069068,7.622051100897309e-05,2.591672131085289,0.19673744809738047,0.16880150077421002,0.18656868609566585,2553.9564,0,0,-0.13406165317791563,-0.5529251184470109
2014-03-04,2509.668,-0.0019426912059518076,2.5507477932096454,0,1,3.5135,9.461229188278963e-05,1.1810030326398138,9.461229188278963e-05,2.5919173351254194,0.19688357066941362,0.16880150077421002,0.18656868609566585,2554.1171999999997,0,0,-0.13397972476629372,-0.5537936468878057
2014-03-05,2489.139,-0.00817996643380714,2.5298827618800828,0,1,3.798,0.00010213265829528417,1.181123651618992,0.00010213265829528417,2.5921820545329375,0.19811194445692845,0.16880150077421002,0.18656868609566585,2552.6219499999997,0,0,-0.1338912758134464,-0.5574435998788151
2014-03-06,2496.211,0.002841143061917961,2.537070520736464,0,1,2.486,6.727902449066292e-05,1.181203116466076,6.727902449066292e-05,2.5923564540128687,0.19526680425400075,0.16880150077421002,0.18656868609566585,2552.72505,0,0,-0.13383300486338023,-0.5561862338331034
2014-03-07,2488.309,-0.003165597779995144,2.5290391759283297,0,1,2.403,6.505916574384152e-05,1.1812799645554073,6.505916574384152e-05,2.5925251105610774,0.1930697091979285,0.16880150077421002,0.18656868609566585,2551.38745,0,0,-0.13377665276128192,-0.5575911697060125
2014-03-10,2403.537,-0.03406811613830929,2.4428795755644694,0,1,2.358,6.385487762283759e-05,1.1813553950429823,6.385487762283759e-05,2.5926906559347462,0.20109539263986465,0.16880150077421002,0.18656868609566585,2542.5204999999996,0,0,-0.1337213401754499,-0.5726632051170817
2014-03-11,2413.194,0.004017828724916628,2.4526946472946847,0,1,2.258,6.117679035511081e-05,1.1814276665743197,6.117679035511081e-05,2.59284926842746,0.1998850782815774,0.16880150077421002,0.18656868609566585,2533.3437000000004,0,0,-0.13366834402748873,-0.5709462390673873
2014-03-12,2417.946,0.001969174463387402,2.4575244309606243,0,1,2.211,5.991718697262449e-05,1.1814984543967124,5.991718697262449e-05,2.593004624661868,0.19853662930927823,0.16880150077421002,0.18656868609566585,2523.77625,0,0,-0.1336164358716776,-0.5701013573579384
2014-03-13,2446.785,0.01192706536870558,2.4868354854938826,0,1,2.5,6.765328177826824e-05,1.1815783866445684,6.765328177826824e-05,2.593180049934393,0.205403366778968,0.16880150077421002,0.18999178693424934,2516.66605,0,0,-0.13355782218028545,-0.5649739281452288
2014-03-14,2429.195,-0.007189025598898002,2.468957561528419,0,1,2.527,6.837491975142385e-05,1.1816591769719351,6.837491975142385e-05,2.593357358412208,0.20042868405975683,0.16880150077421002,0.19290569790344275,2507.4062000000004,0,0,-0.1334985792659078,-0.5681013417119809
